"","age5","county","name","tp10","tp11","tp12","tp13","Cindy2010","Cindy2011","Cindy2012","Cindy2013","deaths2011","deaths2012","deaths2013","Cdeaths2011","Cdeaths2012","Cdeaths2013","netmig11","netmig12","netmig13","Cnetmig2011","age_label"
"62","1",11,"Bent",284.213672593501,277.706162319357,283.687207677344,284.766969127114,347.95220475,252.99201034,210.17226712,201.45210403,2,2,0,0.297727313,0.279821337,0.247180319,2.142247449577,6.43851293911328,1.00050018249475,12,"0 to 4"
"63","1",47,"Gilpin",281,268.09337227627,268.73826282338,270.802812271119,314.38436937,272.84044535,256.59352414,262.46149024,0,0,0,0.328842248,0.2922689,0.321584597,-0.182561767146405,0.0576510843620225,0.778289638887304,30,"0 to 4"
"64","1",9,"Baca",214.697211155378,223.988763531981,220.749367450061,217.164281219721,201.48471002,217.94091371,225.34694694,221.54050074,1,0,0,0.273757143,0.30742872,0.291285616,1.69365317159589,-2.11706646449486,-3.22852635835467,11,"0 to 4"
"65","10",65,"Lake",491.662412515439,483.304444050601,463.937785391241,463.216807559582,503.59199856,475.07996971,466.53030402,462.38798731,2,1,0,1.285312494,1.251459916,1.226048352,6.565530048,-21.416133728,-3.595409312,72,"45 to 49"
"66","10",61,"Kiowa",107.08150248051,107.633540208994,106.930556981222,107.176365278052,122.969634875,99.446311926,82.819505855,71.911735459,0,0,0,0.296330074,0.244041124,0.205722064,-1.33680377347257,0.267360754694514,0.475308008345803,13,"45 to 49"
"67","10",79,"Mineral",57.135989010989,57.4559228650138,57.3190958204673,57.8910802435912,67.237262205,50.968905008,37.264096993,29.532658284,0,0,0,0.150457184,0.110307797,0.0837562,0,-0.206984572720702,0.543334503391842,10,"45 to 49"
"68","10",17,"Cheyenne",143.644787644788,138.474503443454,139.654549497646,140.176910620639,179.79729249,127.793647412,118.063274737,111.103920995,2,0,0,0.390334494,0.358714528,0.335378877,-2.48751802057707,0.345488613969037,-0.138195445587615,22,"45 to 49"
"69","10",33,"Dolores",132.393285371703,123.652109424953,122.124514133367,123.334691521948,138.602213678,130.87118602,139.28920997,140.24826693,0,0,1,0.382290604,0.404219811,0.407795476,-2.00118443279457,-1.95237505638495,1.26904378665022,18,"45 to 49"
"70","10",39,"Elbert",2485.3430275269,2368.45667140817,2391.79837984521,2436.86140797824,2395.4480575,2394.1652658,2325.9563864,2216.5358213,3,7,5,7.042388116,6.821638771,6.469754274,9.86959802533544,17.7652764456038,42.7682581097869,592,"45 to 49"
"71","10",31,"Denver",36837.243600744,36865.6466580338,37227.3142885814,37591.1705903175,37397.919366,36837.563182,36937.846403,37566.921048,153,133,64,108.728983788,108.194479669,109.106535806,94.703206374,78.547851884,78.064055172,-2599,"45 to 49"
"72","10",59,"Jefferson",44404.414490167,42353.1437280514,42529.7107599143,42698.8915741963,44006.590972,42429.799918,40637.157087,39275.187206,107,106,46,124.628947195,118.359385696,113.489390981,17.675858442,42.142149306,37.174593781,1735,"45 to 49"
"73","10",119,"Teller",2241.72968122383,2044.97435529644,2048.91887327908,2039.77271324845,2262.5356647,2073.2562602,1910.2452256,1753.1983389,7,11,6,6.150649022,5.618262997,5.115166811,-28.8685173577798,3.06568325923325,-12.6459434443372,380,"45 to 49"
"74","10",35,"Douglas",25657.2680786149,25870.6121500239,26346.1437244441,26947.8479745109,27955.152594,25874.580485,26096.294706,26615.793395,39,21,24,76.030274955,76.116605036,76.895875335,192.698509925424,259.65995156809,389.969276879313,3640,"45 to 49"
"75","10",63,"Kit.Carson",641.465561070088,611.185221849922,609.250853480645,608.064112064018,715.31754752,611.96290151,583.33454265,555.86882669,0,1,0,1.895433825,1.809625796,1.581319134,-3.4557440862137,-3.07502651739355,-1.72787204310685,-15,"45 to 49"
"76","10",73,"Lincoln",430.796437659033,482.762681284033,478.665508108817,515.604515234411,454.78463742,415.25193037,402.10369344,362.83074468,3,0,1,0.987516783,0.934576353,0.824981367,52.9078959388777,-6.8584309550397,35.2719306259185,-27,"45 to 49"
"77","10",49,"Grand",1235.91643567034,1138.85828746007,1096.43824202125,1108.82544122524,1212.2486514,1172.56050104,1109.53632044,1052.21991658,1,6,1,3.482726455,3.28722499,3.094902672,-32.6927645980059,-47.572860112713,8.03742385465927,84,"45 to 49"
"78","10",37,"Eagle",3889.47698985864,3931.56960623983,3993.91019407477,4029.48300589857,4341.3697954,3907.6461397,4001.5718032,4092.5263892,1,6,4,11.59056562,11.780532759,12.003752069,34.860282912281,16.7108022849347,-1.36489996587767,359,"45 to 49"
"79","10",77,"Mesa",9820.86600631698,9324.35738278996,9353.29295908915,9347.431027143,9893.3540597,9332.508502,8836.4595861,8453.998341,35,32,16,27.565390572,25.929544747,24.695590558,32.0991542715592,-14.5341664190965,-56.0013142119691,667,"45 to 49"
"80","10",69,"Larimer",20328.2559500637,19572.3164551189,19813.9564622066,20044.6802454114,21818.520484,19630.53627,18992.751263,18609.873094,49,38,24,57.837141322,55.574658952,54.026812402,110.343735192407,143.178960854977,132.173548946023,2888,"45 to 49"
"81","10",75,"Logan",1643.14741375443,1582.29686279572,1577.22107525166,1563.3823843283,1621.9083992,1555.2433693,1468.1789374,1362.31458829,0,6,6,4.009952199,3.741280543,3.473076116,-5.20569537828857,-11.3578808253569,-11.771970230448,-82,"45 to 49"
"82","10",51,"Gunnison",988.67709285621,966.586414964824,966.805353888472,969.262955301046,1033.88425157,982.23499495,970.22445727,981.15124381,2,0,0,2.893492999,2.84690185,2.885225794,-2.51406980465494,-6.87672034802675,-2.80984272284964,121,"45 to 49"
"83","10",115,"Sedgwick",151.756036636137,147.690025532374,147.562333576744,145.859467816093,146.375603324,139.904613998,129.1513107,124.396178453,0,1,0,0.415331713,0.38007983,0.371231331,0.935313082696964,0.935313082696964,-1.58283752456409,20,"45 to 49"
"84","10",101,"Pueblo",10832.1053522717,10475.7455908885,10521.3995628695,10544.9325629845,10907.229662,10485.9083826,10090.8644919,9684.1889684,49,51,26,30.767135324,29.399177533,27.987158604,51.0033900797123,22.838427889771,9.99637259073045,827,"45 to 49"
"85","10",29,"Delta",2093.457811438,1897.85833354136,1905.54622988123,1899.11327599896,2004.6158642,1930.5228509,1812.7925508,1702.1505931,7,8,6,5.693545152,5.308051738,4.928259016,-53.32733015824,4.2454767698793,4.65966962547728,117,"45 to 49"
"86","10",23,"Costilla",236.65990990991,236.387935824389,230.71750452596,225.116899029755,244.75808618,217.71207598,211.45091655,212.06745562,1,1,0,0.652334231,0.622452336,0.62358451,9.12773996767494,-4.89322142597007,-4.7050206018943,31,"45 to 49"
"87","10",117,"Summit",2102.55062502226,2208.58234907348,2231.827267796,2171.20472798484,2515.6273389,2109.3486979,2131.7054813,2174.5054769,4,1,3,6.258831866,6.314677359,6.423005589,106.648507493247,3.2931843168936,-75.2365955474922,350,"45 to 49"
"88","10",67,"La.Plata",3649.85809536769,3471.26710198813,3517.49376828097,3606.50592921086,3563.9138763,3470.4669721,3321.2771114,3261.8557326,9,10,5,10.261460752,9.698852573,9.447144258,15.9919143899573,28.5073256516629,62.378398986914,549,"45 to 49"
"89","10",97,"Pitkin",1368.5583999067,1391.1188414745,1398.19649450712,1407.43921047056,1507.5748853,1360.6168475,1392.7998977,1421.731599,1,1,0,4.019675149,4.119919495,4.196768387,-5.50715214536368,0.824423973856839,2.70411063425043,186,"45 to 49"
"90","10",91,"Ouray",356.912790697674,326.972843486379,335.804453479983,337.673822711429,337.24932687,334.12109278,325.3647912,303.1394387,0,1,1,0.988135699,0.95604641,0.8793487,-4.17256846980063,7.88151822073452,1.94719861924029,80,"45 to 49"
"91","10",103,"Rio.Blanco",490.739222188725,487.988989812621,490.043521519116,487.466913384772,470.62710702,454.55180585,419.86130028,397.37432573,0,1,1,1.361648659,1.253077928,1.17677199,10.2569969472701,-4.06742982391744,-4.86323131120564,47,"45 to 49"
"92","10",105,"Rio.Grande",819.770446792578,750.072566212577,748.545564521157,737.212285940586,871.65886328,775.91820359,738.60687098,718.72682899,5,6,0,2.287403281,2.156041121,2.08686619,-8.139331424,-1.526124642,-12.645032748,86,"45 to 49"
"93","10",111,"San.Juan",57.593837535014,57.1447652513014,56.2245948265182,56.3520720090622,47.273420747,54.165434639,48.155964387,47.558856809,0,0,0,0.166250227,0.152381259,0.14653779,-1.18365293979802,-1.0015524875214,0.455251130691545,5,"45 to 49"
"94","10",45,"Garfield",4112.63378149764,3958.50004988643,4019.60044216502,4043.87218807869,4194.0779581,3974.2065288,3882.9273772,3838.6078894,9,8,5,11.688159243,11.322836859,11.072013732,-44.6378259751698,22.1356706806261,-11.4343199542307,397,"45 to 49"
"95","10",93,"Park",1590.5328991829,1519.78137463553,1517.48426394616,1529.05778779319,1647.9722131,1465.385404,1363.4053498,1297.447123,3,4,3,4.400557937,4.046224594,3.817188871,-20.3610209609729,-5.32046778879693,9.31081863039462,298,"45 to 49"
"96","10",71,"Las.Animas",1089.626625065,971.668101563646,961.546424732419,861.909906325588,1027.20788127,999.66179632,922.58930278,835.75070488,2,6,1,2.854577601,2.621819311,2.366439633,-56.5870834096034,-8.00924872874387,-97.8521257729143,13,"45 to 49"
"97","10",107,"Routt",1824.06613790457,1659.28342179861,1660.33551653228,1675.88369897591,1878.7542264,1724.9743111,1658.9832184,1691.3256179,3,2,1,5.002846177,4.795468638,4.849611976,-32.1928126611205,-5.75156950769399,8.38770553205373,180,"45 to 49"
"98","10",125,"Yuma",664.86745066773,654.707622297231,653.44414568146,655.286147542082,732.05501963,654.35969303,632.72853786,625.27006099,2,3,0,1.962291869,1.882888453,1.830359123,2.90636381818176,-4.17459530247926,-1.2682314842975,60,"45 to 49"
"99","10",47,"Gilpin",558,544.612140276806,546.43383010003,557.57023038863,529.60900823,521.25712807,487.89560095,468.62579183,0,1,1,1.575950633,1.467043927,1.394405181,-1.97982670968469,0.62520843463727,8.44031386760315,68,"45 to 49"
"100","10",13,"Boulder",21959.4799940462,21423.2076724237,21558.1524976447,21681.7143482362,22054.400417,21581.172199,21372.091098,21242.059193,45,36,26,63.588722855,62.456651508,61.630026887,23.179046041,28.958688904,29.753497788,2236,"45 to 49"
"101","10",109,"Saguache",446.122275036879,432.924946288611,442.267349640945,431.231709169067,487.89232673,446.40287216,438.3004261,420.34647986,0,1,0,1.302080844,1.269960461,1.228254246,3.71634127112508,5.853237502022,-13.8433712349409,66,"45 to 49"
"102","10",121,"Washington",356.335807050093,329.196348315526,323.083082124296,327.584318510928,370.67161576,340.41410334,336.39749769,322.42023197,0,2,0,1.036702567,1.01503966,0.969100925,-0.713573321061977,-5.44099657309757,4.99501324743384,16,"45 to 49"
"103","10",43,"Fremont",3729.68159119041,3493.71794683435,3566.04391048222,3558.28873970077,3851.052067,3597.1197821,3438.827793,3295.1469446,6,11,6,7.885315447,7.358356766,6.868973632,-90.6188564870886,70.4625127077175,30.8273493096264,107,"45 to 49"
"104","10",25,"Crowley",551.677033492823,541.258751129028,529.497637371797,522.749790232078,633.66467426,549.71137137,500.6589113,459.59812427,1,2,1,0.98512906,0.832851741,0.683152718,-0.910471722280508,-10.1972832895417,-1.4339929625918,-25,"45 to 49"
"105","10",99,"Prowers",808.193486590038,765.203551321513,805.246396593014,847.755878519809,848.58680543,738.41390812,679.73904076,648.00306308,1,3,3,2.188224162,1.994023003,1.886445367,17.60502228,35.90497965,38.68472001,44,"45 to 49"
"106","10",27,"Custer",269.450694281007,264.018145527499,264.40402684084,266.303771423165,311.73219192,239.99228984,222.91309286,208.02586127,0,0,0,0.71607458,0.649195861,0.596306217,-1.6072534003011,1.00453337518819,2.81269345052692,67,"45 to 49"
"107","10",123,"Weld",17167.1896854178,16981.750956649,17351.0581946719,17768.6203347988,17048.88182,16903.289,16808.058725,16904.058442,44,53,25,50.186906261,49.427183947,49.245883275,133.206447946854,206.306662160741,269.243986613014,2612,"45 to 49"
"108","10",11,"Bent",543.496321275291,532.122289359122,486.069911053447,479.180115951629,465.48186844,515.43374689,463.45113648,415.45680612,1,0,0,1.223335997,1.055148706,0.951126275,-15.2937102331987,-45.9651620745037,-7.14266686715323,-131,"45 to 49"
"109","10",113,"San.Miguel",626.762239653773,622.551382036121,628.719637347687,633.833976639415,690.90906676,632.96243142,645.85767287,664.12818822,2,1,1,1.892213124,1.906462585,1.953873477,3.70605426986009,2.75449979516628,1.55253624818463,135,"45 to 49"
"110","10",95,"Phillips",301.729693443723,292.862730137777,293.198197182608,291.570391837077,323.83377198,290.72836716,284.67001018,285.14248749,0,0,1,0.872881734,0.850589278,0.851731316,-6.13726986222348,0,-1.09107019772862,11,"45 to 49"
"111","10",41,"El.Paso",47330.54724363,45879.278484134,46396.4972042952,46913.205882817,46511.410482,46014.980223,44289.951095,42632.401946,116,116,61,132.859208076,127.084949062,121.441337677,149.726216014802,109.230416148583,124.639195342962,-473,"45 to 49"
"112","10",89,"Otero",1260.52418543046,1194.08131624173,1226.48646315392,1245.78112892227,1285.5549983,1215.16225678,1174.98931948,1101.03892996,6,4,4,3.579344816,3.448980952,3.207084031,-4.310422347,33.457087741,21.552111735,96,"45 to 49"
"113","10",53,"Hinsdale",64.2188633615478,63.0381702940404,61.7144070827393,62.1919042664182,60.385585482,65.283360278,62.601488337,55.838151824,0,1,0,0.196160122,0.187433857,0.168219705,-0.558695298450404,-1.58297001227614,0.0931158830750673,8,"45 to 49"
"114","10",19,"Clear.Creek",829.458870168484,792.642219370897,795.007515059933,795.215510491799,876.34140998,779.77925222,736.63727217,709.19927772,4,3,1,2.323852815,2.192066529,2.075576276,-2.77397564724709,-0.356654011788912,-0.752936247109925,53,"45 to 49"
"115","10",3,"Alamosa",1003.23183435781,1004.04749290358,968.836459520383,997.014543700065,927.31896364,952.44248057,891.99077547,852.67191288,3,3,3,2.806677127,2.597577641,2.46357096,46.2577618510873,-40.5935461142195,23.1288809255437,37,"45 to 49"
"116","10",85,"Montrose",2834.4128988393,2673.38222141359,2654.77729078102,2658.95855321649,2780.9451167,2696.4298849,2574.9556603,2501.0084725,10,7,3,7.923273877,7.524754892,7.280745277,-31.4074004664044,-15.4025333794148,-0.516286035064182,344,"45 to 49"
"117","10",14,"Broomfield",4477.63844275299,4457.47899745964,4520.78861403514,4589.09145156437,4678.5049824,4441.2053989,4431.1205917,4454.7955954,7,7,2,13.085173752,12.961259082,12.944121997,32.5470506007887,35.8939157147297,40.6474342823561,643,"45 to 49"
"118","10",15,"Chaffee",1333.22821576763,1261.49223793698,1270.84700576099,1283.91903755943,1281.7726353,1244.41633071,1198.82343485,1171.07408264,3,1,3,3.701764731,3.549701231,3.439994701,18.6936785313517,9.50392900123342,28.1976075325851,136,"45 to 49"
"119","10",81,"Moffat",1044.62167837231,949.672200043067,900.87529427695,882.150758160717,1036.74020488,983.38942275,912.84935704,856.09286751,4,1,0,2.934706184,2.70490963,2.534583533,-80.37274985683,-51.4963127825199,-25.186670114815,-13,"45 to 49"
"120","10",5,"Arapahoe",42618.6672848419,41668.8728573712,42163.9419389355,42692.9153041345,43725.458395,41844.612252,41305.062153,41020.241327,82,105,45,122.65436304,120.16017126,118.386218944,205.402643862808,188.629028312324,229.78864682422,3188,"45 to 49"
"121","10",87,"Morgan",1962.88614773855,1874.77725325131,1955.37616934436,2007.15183785067,2105.9141496,1910.6615578,1859.2998065,1828.4565541,10,4,4,5.707392282,5.485761861,5.324335089,-15.05692695,69.95679906,38.45307498,141,"45 to 49"
"122","10",55,"Huerfano",472.064006024096,451.874613455707,436.305921615576,440.182752861907,547.09880716,418.74419567,386.0793184,355.51458414,3,2,1,1.252760509,1.15030629,1.062233429,10.6136629225163,-12.5241222485692,6.58047101196009,50,"45 to 49"
"123","10",1,"Adams",30307.0683036217,30206.2141587476,30531.2217109499,30875.7721809777,31305.049764,30195.510072,29995.078176,30137.260136,108,106,39,89.032299711,87.783234056,87.382456868,39.9067047086167,50.1966352281554,57.6261422576378,1885,"45 to 49"
"124","10",83,"Montezuma",1731.28836279544,1627.68052310536,1626.92441848244,1645.87055777947,1762.186617,1643.1575934,1541.3032261,1520.285678,6,12,2,4.819116776,4.482670563,4.371746623,-11.1189095611777,-2.42105288832096,16.3196898397931,210,"45 to 49"
"125","10",7,"Archuleta",934.984279331458,866.846740334247,875.081544441218,884.119079650799,930.97578842,847.6364215,783.2641015,742.31326793,4,1,2,2.486218415,2.262085555,2.138110448,-13.5990886046811,5.0448231920591,8.00591506565901,154,"45 to 49"
"126","10",57,"Jackson",119.41707833451,119.715757166379,117.867766978825,118.372918935535,125.701253775,110.74981745,98.979792453,95.491728458,0,0,0,0.342596115,0.299091581,0.285148595,-0.628784765090753,-1.29948851452089,0.83837968678767,9,"45 to 49"
"127","10",21,"Conejos",556.194116228599,541.506439509481,526.725682393388,516.660026888552,552.76220952,548.99074983,515.28623178,480.12462609,4,4,1,1.630059552,1.523610405,1.407106957,-2.47360351569294,-17.5625849614199,-10.6364951174797,27,"45 to 49"
"128","10",9,"Baca",256.02390438247,250.96863347454,245.171767983052,237.859025378498,257.52164861,251.55684497,246.40901325,222.12292264,0,0,1,0.758779053,0.742852495,0.657169093,3.63797651344056,-4.54747064180071,-6.93489272874608,22,"45 to 49"
"129","11",103,"Rio.Blanco",587.490654205607,587.851197312911,590.564438165723,587.74799070124,550.07283016,588.76919074,589.91526577,570.56711832,2,2,0,2.284414425,2.264911436,2.185431508,11.7647689284817,-4.66533940267378,-5.57812319884908,32,"50 to 54"
"130","11",37,"Eagle",3706.50159419176,3759.22116127834,3827.92407307936,3861.27189074195,4157.397393,3726.8231466,3727.1853221,3749.895517,8,11,1,14.593392785,14.424802334,14.376501541,52.2278208578828,25.0361934906042,-2.04489880607584,233,"50 to 54"
"131","11",119,"Teller",2533.21463977438,2471.21813294933,2474.82822429562,2468.55290908738,2600.8492689,2504.451054,2448.8574757,2415.3671775,12,10,3,9.719768671,9.373921425,9.14251278,-24.0088584591577,2.54961328769816,-10.5171548117549,292,"50 to 54"
"132","11",67,"La.Plata",4231.83546838248,4193.59772217538,4241.42881906805,4331.23821845342,4085.741659,4191.9846925,4131.2437187,4036.3208693,15,17,8,16.211864823,15.862634702,15.427334449,14.8490942971752,26.4701246167037,57.9206907989196,345,"50 to 54"
"133","11",69,"Larimer",22052.1928509398,22018.4942879743,22247.2973854216,22466.7221191739,23209.325096,22084.142377,22022.222674,21769.926016,76,70,35,85.425879166,84.327603634,82.610278468,91.1501808482981,118.273938731962,109.182844579113,1841,"50 to 54"
"134","11",39,"Elbert",2562.22989499157,2601.27926982959,2615.20701846356,2636.47194913761,2767.5028345,2639.0562415,2651.4380466,2645.5157293,11,9,4,10.212559274,10.201916921,10.056903501,4.30561005438365,7.75009809789057,18.6576435689958,391,"50 to 54"
"135","11",65,"Lake",505.652806367504,496.029826554508,518.12970215807,524.750432988522,526.15692566,497.38578785,486.32392215,487.65587605,3,1,4,1.845041283,1.792698433,1.769494971,-5.886522726,19.201276511,3.223571969,19,"50 to 54"
"136","11",105,"Rio.Grande",948.577252683251,927.554031948963,928.235622358428,935.558519242094,972.14975301,931.15850324,928.7817844,895.31942388,12,7,0,3.57994312,3.564006655,3.402789999,3.582138112,0.671650896,5.565107424,57,"50 to 54"
"137","11",71,"Las.Animas",1253.87181487259,1176.0040472483,1162.99298250716,1033.13309480961,1127.8235906,1251.4753078,1220.4835416,1158.6169382,11,6,2,4.832444211,4.688133905,4.413088752,-73.8842136405151,-10.4574579306575,-127.762855587598,-13,"50 to 54"
"138","11",35,"Douglas",22078.2306832311,23094.0758814576,23458.8231965122,23905.050016395,23772.534421,23095.229298,24107.030943,25022.71277,43,53,24,89.118479733,92.261923559,94.797605932,128.006493886003,172.487893215697,259.05026393769,2309,"50 to 54"
"139","11",61,"Kiowa",119.970942593905,125.773915888937,123.912025412089,122.355788066768,119.522665223,119.474939707,125.891226749,128.462526554,0,0,0,0.462530881,0.480058067,0.488386159,3.64003176511147,-0.728006353022293,-1.29423351648408,8,"50 to 54"
"140","11",23,"Costilla",296.322072072072,310.30743160665,302.872471643039,295.528772103136,301.17553391,295.9681946,278.43680116,254.62042233,1,4,1,1.164181736,1.091879797,0.979507452,11.9658714177597,-6.41469395591242,-6.1679749576081,22,"50 to 54"
"141","11",109,"Saguache",481.368955908867,494.242905382267,507.707151428246,488.463423894399,497.30721884,476.51811387,474.34145099,451.38451928,1,0,1,1.867820604,1.819267446,1.704125896,6.00475428747929,9.45748800277988,-22.3677097208604,49,"50 to 54"
"142","11",115,"Sedgwick",203.983763530391,198.344530646235,198.274565212441,195.815920908734,199.01256757,196.73141976,185.80189458,174.755377857,0,0,1,0.777431666,0.71985028,0.655491178,1.35990357835672,1.35990357835672,-2.30137528644983,12,"50 to 54"
"143","11",17,"Cheyenne",137.57528957529,135.213420903156,136.258586038144,136.811175825844,180.42371338,142.314725,152.9467779,161.48687724,1,0,0,0.542931355,0.574730868,0.610702908,-1.67884478461247,0.233172886751732,-0.0932691547006928,15,"50 to 54"
"144","11",14,"Broomfield",4179.59594645181,4277.47409722965,4325.7572382798,4377.02142050461,4479.7082841,4274.038081,4373.2864044,4462.7046999,15,12,4,16.541465128,16.750045165,16.953342967,20.0239942348113,22.0830934929365,25.0076112798389,447,"50 to 54"
"145","11",25,"Crowley",449.921052631579,450.594138425933,444.837493416269,439.740705447525,451.93501183,426.46906423,427.12993996,448.66344332,0,1,0,1.236195905,1.215730886,1.329726016,-0.389315074600759,-4.3603288355285,-0.613171242496195,-139,"50 to 54"
"146","11",111,"San.Juan",60.5728291316527,60.7274965028763,60.2920394016968,60.1792333021448,63.046722169,54.23064957,52.401136203,50.804347064,0,0,0,0.221017204,0.208590522,0.197266465,-0.621512097714923,-0.525894851912627,0.23904311450574,2,"50 to 54"
"147","11",117,"Summit",2175.53502617615,2170.08385553095,2189.74000463974,2203.38231328508,2419.9527886,2194.590871,2148.6475696,2145.3202287,11,7,3,8.620757868,8.372089138,8.296300879,1.86995969037391,0.0577422232181967,-1.31918771506188,230,"50 to 54"
"148","11",63,"Kit.Carson",643.467013678731,639.529803430227,633.419426772175,629.875769303754,685.64070354,653.65679356,651.68212521,646.61025452,2,2,1,2.606782334,2.593037535,2.338519982,-8.18726462877527,-7.28527784763901,-4.09363231438764,10,"50 to 54"
"149","11",11,"Bent",485.656345800123,474.610741841569,433.903080021005,427.815160066872,417.35565017,475.53790679,463.99218636,453.48083153,0,3,1,1.758660199,1.694541544,1.659623609,-13.5168536749852,-40.6248294517412,-6.3128162767788,-156,"50 to 54"
"150","11",113,"San.Miguel",657.60292128753,667.193529376541,676.580620150562,683.651212239202,674.37687488,661.29257988,646.25591361,636.86793199,1,1,1,2.606302382,2.540057746,2.483154701,7.7178347746904,5.73622854875638,3.23314700020814,86,"50 to 54"
"151","11",77,"Mesa",10921.850984726,10805.0150077572,10840.5918879883,10841.7380878337,10890.691333,10807.163656,10666.6946522,10357.126389,44,49,23,41.885048717,40.925106924,39.391659504,32.6856390085161,-14.7997206669461,-57.0245161242996,665,"50 to 54"
"152","11",59,"Jefferson",46445.4335419288,46794.3034350574,46962.3051168143,47125.180249517,47082.305233,46896.927215,47033.695665,46750.073051,192,146,86,181.01577996,179.95575678,177.32248965,8.205945396,19.564321428,17.258153978,1245,"50 to 54"
"153","11",47,"Gilpin",621,594.599033567099,596.927954553336,613.700317318877,512.61207449,616.04828985,608.80346487,600.02524313,2,0,2,2.412489596,2.366521178,2.325546657,-3.23083552913821,1.0202638513068,13.7735619926418,33,"50 to 54"
"154","11",13,"Boulder",22571.465502077,22660.3897903363,22785.8192945811,22898.5812666927,24573.855264,22794.059176,22947.934159,23106.323948,51,77,39,88.053929822,87.910450743,87.914876456,10.760777858,13.443953552,13.812940344,1842,"50 to 54"
"155","11",31,"Denver",36105.2387600744,36300.5113275368,36615.414301861,36932.0981089795,34919.466766,36550.150228,36778.295142,36873.43578,221,226,88,141.5175622,141.32473916,140.702301239,43.965578412,36.465520792,36.240920136,-934,"50 to 54"
"156","11",79,"Mineral",65.8516483516484,69.1418732782369,68.4730279205405,70.4854431852784,69.826954749,67.535414014,71.85852636,72.108050514,1,0,0,0.262352223,0.274732355,0.281078676,0,-0.766237075788508,2.01137232394483,5,"50 to 54"
"157","11",55,"Huerfano",572.289909638554,561.976259859294,556.691457869757,554.076647364209,670.50470964,565.21185264,562.53554102,552.23241148,1,2,2,2.176974212,2.149412996,2.110261495,1.13903795296459,-1.34406478449822,0.706203530838049,33,"50 to 54"
"158","11",19,"Clear.Creek",1034.06541129832,967.321897725935,967.710401126303,962.681237977735,1040.29824154,1007.40692746,966.1608039,912.1564973,1,4,2,3.95941088,3.764768183,3.504472148,-22.9822523736628,-2.95486101947093,-6.23803992999418,23,"50 to 54"
"159","11",99,"Prowers",901.215756704981,899.4031224026,849.579862286893,794.309035369023,955.80971594,930.35551815,927.37879134,915.27709716,6,0,2,3.597013742,3.527908354,3.470332039,-26.475752844,-53.996601195,-58.176983223,31,"50 to 54"
"160","11",33,"Dolores",173.8896882494,167.576999737805,165.617298660207,167.185499571994,184.136346729,167.0160449,154.18717051,149.86423147,0,1,0,0.655672885,0.606085108,0.588689266,-2.59790422544612,-2.53454070775231,1.647451460039,11,"50 to 54"
"161","11",51,"Gunnison",1064.65227896043,1051.65336855357,1051.12231971133,1053.47596097293,1092.86493758,1069.60675582,1064.81717192,1025.72552755,2,3,2,4.140783003,4.112163563,3.913885798,-3.01592162402838,-8.24943267748939,-3.3707359327376,80,"50 to 54"
"162","11",15,"Chaffee",1477.92738589212,1473.32647734883,1486.05414569372,1506.58587665514,1384.4537336,1470.0671382,1446.9392813,1431.8459351,10,6,5,5.709403624,5.570004094,5.448134831,25.4089034754633,12.9179719350045,38.3268754104678,114,"50 to 54"
"163","11",21,"Conejos",595.137689896311,590.444250641941,574.848227392013,564.18919799946,601.87258634,576.47849503,598.13417282,601.49614606,4,7,2,2.23727785,2.295798531,2.275433736,-2.62436226341999,-18.6329720702819,-11.284757732706,21,"50 to 54"
"164","11",101,"Pueblo",11405.216743486,11344.1940414569,11397.5085421051,11424.6960332276,11273.52405,11354.791452,11292.124902,11186.449111,70,64,37,43.749445377,43.182161916,42.374169708,63.8825272601456,28.6054807330838,12.5206097777396,812,"50 to 54"
"165","11",29,"Delta",2432.37003592582,2344.55987077383,2354.00307118265,2345.9971493957,2176.1370299,2401.6648964,2337.7314653,2300.7699486,10,12,2,9.318911261,8.969399738,8.750467601,-65.1987500848346,5.1905801038412,5.69697816275254,60,"50 to 54"
"166","11",89,"Otero",1344.35952317881,1326.06492492232,1301.28293964977,1283.73885459348,1423.6146396,1333.8526126,1295.0344299,1298.196663,9,10,9,5.197621342,4.957312464,4.923607672,3.072012909,-23.844671627,-15.360064545,69,"50 to 54"
"167","11",7,"Archuleta",1096.63577693199,1100.07074472586,1109.96400071588,1120.54734732279,1066.62178861,1087.91512661,1069.3621664,1025.17426629,3,5,3,4.235514471,4.127165559,3.902562075,-15.7640826358684,5.84796613911245,9.28046800337411,154,"50 to 54"
"168","11",73,"Lincoln",464.623409669211,520.174685080523,516.606517558917,552.043547259091,490.23778292,472.13994911,458.41411801,464.74810613,2,2,1,1.516686449,1.449795871,1.49803032,50.4861445217247,-6.54450021577913,33.6574296811498,-9,"50 to 54"
"169","11",49,"Grand",1451.90183219525,1355.21663395476,1305.06487171071,1319.75116209266,1368.2395023,1391.5607149,1335.0851439,1295.4273196,0,6,4,5.45499404,5.169439207,4.950453024,-38.6791928816347,-56.2840082463655,9.50917034299326,53,"50 to 54"
"170","11",97,"Pitkin",1577.64371100356,1530.64620669618,1540.8550723596,1559.0150503001,1586.7265613,1555.1703049,1472.0624458,1452.1944267,2,1,2,6.078650173,5.692182626,5.536801266,-22.1428719160564,3.31480118503838,10.8725478869259,107,"50 to 54"
